Clock rate (Hz): 100
Sample integration time (s): 0.080000

Index,Time,A,B,AB,C (Noise),AC,BC,ABC ,Ch 8
28687,3:40:54 PM,85,98,0,78,0,0,0,0
28688,3:40:54 PM,60,75,0,87,0,0,0,0
28689,3:40:54 PM,68,82,0,75,0,0,0,0
28690,3:40:54 PM,70,82,0,94,0,0,0,0
28691,3:40:54 PM,81,90,0,83,0,0,0,0
28692,3:40:54 PM,75,94,0,92,0,0,0,0
28693,3:40:54 PM,79,107,0,70,0,0,0,0
28694,3:40:54 PM,63,85,0,86,0,0,0,0
28695,3:40:54 PM,79,68,0,78,0,0,0,0
28696,3:40:54 PM,84,79,0,80,0,0,0,0
28697,3:40:54 PM,94,91,0,84,0,0,0,0
28698,3:40:54 PM,85,91,0,92,0,0,0,0
28699,3:40:54 PM,75,84,0,70,0,0,0,0
28700,3:40:54 PM,93,88,0,77,0,0,0,0
28701,3:40:54 PM,67,99,0,79,0,0,0,0
28702,3:40:54 PM,89,92,0,81,0,0,0,0
28703,3:40:54 PM,81,69,0,83,0,0,0,0
28704,3:40:54 PM,87,81,0,72,0,0,0,0
28705,3:40:54 PM,61,79,0,85,0,0,0,0
28706,3:40:54 PM,74,75,0,86,0,0,0,0
28707,3:40:54 PM,83,81,0,85,0,0,0,0
28708,3:40:54 PM,95,81,0,70,0,0,0,0
28709,3:40:54 PM,78,92,0,77,0,0,0,0
28710,3:40:54 PM,82,87,0,73,0,0,0,0
28711,3:40:54 PM,72,85,0,80,0,0,0,0
28712,3:40:54 PM,75,75,0,82,0,0,0,0
28713,3:40:54 PM,79,81,0,92,0,0,0,0
28714,3:40:54 PM,75,77,0,76,0,0,0,0
28715,3:40:54 PM,80,102,0,86,0,0,0,0
28716,3:40:54 PM,84,78,0,69,0,0,0,0
28717,3:40:54 PM,74,79,0,97,0,0,0,0
28718,3:40:54 PM,83,96,0,102,0,0,0,0
28719,3:40:54 PM,81,97,0,74,0,0,0,0
28720,3:40:54 PM,84,83,0,89,0,0,0,0
28721,3:40:54 PM,81,73,0,82,0,0,0,0
28722,3:40:54 PM,70,107,0,71,0,0,0,0
28723,3:40:54 PM,82,92,0,94,0,0,0,0
28724,3:40:54 PM,74,91,0,79,0,0,0,0
28725,3:40:54 PM,86,73,0,82,0,0,0,0
28726,3:40:54 PM,77,91,0,80,0,0,0,0
28727,3:40:54 PM,63,79,0,75,0,0,0,0
28728,3:40:54 PM,67,89,0,94,0,0,0,0
28729,3:40:54 PM,77,84,0,83,0,0,0,0
28730,3:40:54 PM,86,76,0,81,0,0,0,0
28731,3:40:54 PM,79,79,0,83,0,0,0,0
28732,3:40:54 PM,66,90,0,95,0,0,0,0
28733,3:40:54 PM,75,72,0,80,0,0,0,0
28734,3:40:54 PM,76,77,0,72,0,0,0,0
28735,3:40:54 PM,64,97,0,87,0,0,0,0
28736,3:40:54 PM,76,77,0,73,0,0,0,0
28737,3:40:54 PM,85,74,0,85,0,0,0,0
28738,3:40:54 PM,75,96,0,99,0,0,0,0
28739,3:40:54 PM,62,92,0,74,0,0,0,0
28740,3:40:54 PM,77,86,0,71,0,0,0,0
28741,3:40:54 PM,75,107,0,76,0,0,0,0
28742,3:40:54 PM,75,85,0,98,0,0,0,0
28743,3:40:54 PM,71,90,0,101,0,0,0,0
28744,3:40:54 PM,60,77,0,79,0,0,0,0
28745,3:40:54 PM,73,92,0,88,0,0,0,0
28746,3:40:54 PM,70,96,0,78,0,0,0,0
28747,3:40:54 PM,71,75,0,73,0,0,0,0
28748,3:40:54 PM,78,118,0,75,0,0,0,0
28749,3:40:54 PM,63,86,0,89,0,0,0,0
28750,3:40:54 PM,88,97,0,86,0,0,0,0
28751,3:40:54 PM,72,70,0,90,0,0,0,0
28752,3:40:54 PM,77,87,0,78,0,0,0,0
28753,3:40:54 PM,84,78,0,98,0,0,0,0
28754,3:40:54 PM,78,79,0,89,0,0,0,0
28755,3:40:54 PM,80,101,0,72,0,0,0,0
28756,3:40:54 PM,75,63,0,82,0,0,0,0
28757,3:40:54 PM,66,83,0,87,0,0,0,0
28758,3:40:54 PM,78,94,0,94,0,0,0,0
28759,3:40:54 PM,85,80,0,91,0,0,0,0
28760,3:40:54 PM,79,89,0,90,0,0,0,0
28761,3:40:54 PM,78,90,0,98,0,0,0,0
28762,3:40:54 PM,77,93,0,87,0,0,0,0
28763,3:40:54 PM,88,83,0,91,0,0,0,0
28764,3:40:54 PM,77,99,0,95,0,0,0,0
28765,3:40:54 PM,91,69,0,86,0,0,0,0
28766,3:40:54 PM,49,89,0,83,0,0,0,0
28767,3:40:54 PM,83,79,0,97,0,0,0,0
28768,3:40:54 PM,80,80,0,85,0,0,0,0
28769,3:40:54 PM,74,88,0,89,0,0,0,0
28770,3:40:54 PM,70,98,0,96,0,0,0,0
28771,3:40:54 PM,76,77,0,84,0,0,0,0
28772,3:40:54 PM,75,112,0,85,0,0,0,0
28773,3:40:54 PM,65,100,0,86,0,0,0,0
28774,3:40:54 PM,73,82,0,81,0,0,0,0
28775,3:40:54 PM,66,91,0,104,0,0,0,0
28776,3:40:54 PM,86,87,0,77,0,0,0,0
28777,3:40:54 PM,85,88,0,83,0,0,0,0
28778,3:40:54 PM,59,83,0,93,0,0,0,0
28779,3:40:54 PM,67,84,0,79,0,0,0,0
28780,3:40:54 PM,71,75,0,80,0,0,0,0
28781,3:40:54 PM,81,99,0,94,1,0,0,0
28782,3:40:54 PM,89,71,0,82,0,0,0,0
28783,3:40:54 PM,72,98,0,77,0,0,0,0
28784,3:40:54 PM,73,105,0,74,0,0,0,0
28785,3:40:54 PM,84,82,0,98,0,0,0,0
28786,3:40:54 PM,70,95,0,85,0,0,0,0
28787,3:40:54 PM,80,77,0,86,0,0,0,0
28788,3:40:54 PM,59,87,0,90,0,0,0,0
28789,3:40:54 PM,68,86,0,100,0,0,0,0
28790,3:40:54 PM,80,93,0,110,0,0,0,0
28791,3:40:54 PM,61,94,0,89,0,0,0,0
28792,3:40:54 PM,87,84,0,84,0,0,0,0
28793,3:40:54 PM,80,76,0,84,0,0,0,0
28794,3:40:54 PM,83,96,0,93,0,0,0,0
28795,3:40:54 PM,89,80,0,101,0,0,0,0
28796,3:40:54 PM,83,93,0,85,0,0,0,0
28797,3:40:54 PM,79,89,0,86,0,0,0,0
28798,3:40:54 PM,82,83,0,81,0,0,0,0
28799,3:40:54 PM,82,70,0,87,0,0,0,0
28800,3:40:54 PM,87,81,0,84,0,0,0,0
28801,3:41:04 PM,86,88,0,78,0,0,0,0
28802,3:41:04 PM,91,77,0,84,0,0,0,0
28803,3:41:04 PM,51,86,0,75,0,0,0,0
28804,3:41:04 PM,71,77,0,80,0,0,0,0
28805,3:41:04 PM,73,79,0,83,0,0,0,0
28806,3:41:04 PM,79,80,0,83,0,0,0,0
28807,3:41:04 PM,79,82,0,86,0,0,0,0
28808,3:41:04 PM,90,105,0,92,0,0,0,0
28809,3:41:04 PM,87,90,0,67,0,0,0,0
28810,3:41:04 PM,75,94,0,80,0,0,0,0
28811,3:41:04 PM,75,88,0,75,0,0,0,0
28812,3:41:04 PM,64,72,0,75,0,0,0,0
28813,3:41:04 PM,63,100,0,86,0,0,0,0
28814,3:41:04 PM,89,104,0,92,0,0,0,0
28815,3:41:04 PM,76,66,0,78,0,0,0,0
28816,3:41:04 PM,63,78,0,92,0,0,0,0
28817,3:41:04 PM,72,88,0,78,0,0,0,0
28818,3:41:04 PM,71,80,0,77,0,0,0,0
28819,3:41:04 PM,79,95,0,81,0,0,0,0
28820,3:41:04 PM,65,94,0,89,0,0,0,0
28821,3:41:04 PM,85,99,0,89,0,0,0,0
28822,3:41:04 PM,74,87,0,86,0,0,0,0
28823,3:41:04 PM,62,93,0,90,0,0,0,0
28824,3:41:04 PM,72,83,0,99,0,0,0,0
28825,3:41:04 PM,74,108,0,104,0,0,0,0
28826,3:41:04 PM,81,86,0,84,0,0,0,0
28827,3:41:04 PM,70,72,0,84,0,0,0,0
28828,3:41:04 PM,86,94,0,66,0,0,0,0
28829,3:41:04 PM,66,89,0,76,0,0,0,0
28830,3:41:04 PM,86,79,0,74,0,0,0,0
28831,3:41:04 PM,54,84,0,100,0,0,0,0
28832,3:41:04 PM,77,93,0,76,0,0,0,0
28833,3:41:04 PM,65,97,0,75,0,0,0,0
28834,3:41:04 PM,79,94,0,67,0,0,0,0
28835,3:41:04 PM,74,92,0,95,0,0,0,0
28836,3:41:04 PM,87,83,0,86,0,0,0,0
28837,3:41:04 PM,77,76,0,73,0,0,0,0
28838,3:41:04 PM,78,93,0,75,0,0,0,0
28839,3:41:04 PM,72,89,0,69,0,0,0,0
28840,3:41:04 PM,76,103,0,65,0,0,0,0
28841,3:41:04 PM,76,84,0,88,0,0,0,0
28842,3:41:04 PM,78,92,0,80,0,0,0,0
28843,3:41:04 PM,73,83,0,84,0,0,0,0
28844,3:41:04 PM,72,92,0,76,0,0,0,0
28845,3:41:04 PM,66,84,0,86,0,0,0,0
28846,3:41:04 PM,78,95,0,86,0,0,0,0
28847,3:41:04 PM,69,87,0,79,0,0,0,0
28848,3:41:04 PM,71,96,0,83,0,0,0,0
28849,3:41:04 PM,81,89,0,80,0,0,0,0
28850,3:41:04 PM,76,71,0,72,0,0,0,0
28851,3:41:04 PM,89,78,0,67,0,0,0,0
28852,3:41:04 PM,75,80,0,80,0,0,0,0
28853,3:41:04 PM,66,92,0,68,0,0,0,0
28854,3:41:04 PM,70,89,0,83,0,0,0,0
28855,3:41:04 PM,79,76,0,104,0,0,0,0
28856,3:41:04 PM,68,92,0,76,0,0,0,0
28857,3:41:04 PM,63,75,0,88,0,0,0,0
28858,3:41:04 PM,76,85,0,94,0,0,0,0
28859,3:41:04 PM,105,91,0,75,0,0,0,0
28860,3:41:04 PM,84,84,0,85,0,0,0,0
28861,3:41:04 PM,70,84,0,87,0,0,0,0
28862,3:41:04 PM,64,95,0,81,0,0,0,0
28863,3:41:04 PM,73,88,0,72,0,0,0,0
28864,3:41:04 PM,71,85,0,104,0,0,0,0
28865,3:41:04 PM,63,75,0,54,0,0,0,0
28866,3:41:04 PM,86,108,0,89,0,0,0,0
28867,3:41:04 PM,88,82,0,97,0,0,0,0
28868,3:41:04 PM,81,80,0,98,0,0,0,0
28869,3:41:04 PM,78,82,0,85,0,0,0,0
28870,3:41:04 PM,73,78,0,65,0,0,0,0
28871,3:41:04 PM,86,65,0,93,0,0,0,0
28872,3:41:04 PM,66,81,0,96,0,0,0,0
28873,3:41:04 PM,77,91,0,89,0,0,0,0
28874,3:41:04 PM,77,79,0,84,0,0,0,0
28875,3:41:04 PM,68,86,0,77,0,0,0,0
28876,3:41:04 PM,69,81,0,85,0,0,0,0
28877,3:41:04 PM,78,98,0,78,0,0,0,0
28878,3:41:04 PM,82,72,0,77,0,0,0,0
28879,3:41:04 PM,68,84,0,88,0,0,0,0
28880,3:41:04 PM,63,78,0,84,0,0,0,0
28881,3:41:04 PM,83,83,0,81,0,0,0,0
28882,3:41:04 PM,68,100,0,85,0,0,0,0
28883,3:41:04 PM,65,81,0,82,0,0,0,0
28884,3:41:04 PM,69,86,0,90,0,0,0,0
28885,3:41:04 PM,79,76,0,81,0,0,0,0
28886,3:41:04 PM,76,89,0,86,0,0,0,0
28887,3:41:04 PM,79,97,0,85,0,0,0,0
28888,3:41:04 PM,74,76,0,93,0,0,0,0
28889,3:41:04 PM,73,98,0,80,0,0,0,0
28890,3:41:04 PM,75,87,0,107,0,0,0,0
28891,3:41:04 PM,81,102,0,80,0,0,0,0
28892,3:41:04 PM,77,80,0,98,0,0,0,0
28893,3:41:04 PM,86,67,0,83,0,0,0,0
28894,3:41:04 PM,68,80,0,76,0,0,0,0
28895,3:41:04 PM,85,83,0,95,0,0,0,0
28896,3:41:04 PM,72,80,0,79,0,0,0,0
28897,3:41:04 PM,81,92,0,83,0,0,0,0
28898,3:41:04 PM,62,75,0,83,0,0,0,0
28899,3:41:04 PM,68,93,0,78,0,0,0,0
28900,3:41:04 PM,96,80,0,85,0,0,0,0
28901,3:41:04 PM,80,90,0,77,0,0,0,0
28902,3:41:04 PM,69,87,0,76,0,0,0,0
28903,3:41:04 PM,77,105,0,83,0,0,0,0
28904,3:41:04 PM,83,84,0,74,0,0,0,0
28905,3:41:04 PM,76,80,0,99,0,0,0,0
28906,3:41:04 PM,80,95,0,71,0,0,0,0
28907,3:41:04 PM,82,62,0,84,0,0,0,0
28908,3:41:04 PM,83,77,0,84,0,0,0,0
28909,3:41:04 PM,69,69,0,109,0,0,0,0
28910,3:41:04 PM,83,85,0,89,0,0,0,0
28911,3:41:04 PM,88,81,0,87,0,0,0,0
28912,3:41:04 PM,76,85,0,96,0,0,0,0
28913,3:41:04 PM,74,86,0,77,0,0,0,0
28914,3:41:04 PM,75,88,0,94,0,0,0,0
28915,3:41:04 PM,83,94,0,88,0,0,0,0
28916,3:41:04 PM,74,95,0,77,0,0,0,0
28917,3:41:04 PM,79,101,0,81,0,0,0,0
28918,3:41:04 PM,76,89,0,96,0,0,0,0
28919,3:41:04 PM,96,95,0,93,0,0,0,0
28920,3:41:04 PM,68,87,0,79,0,0,0,0
28921,3:41:04 PM,73,78,0,79,0,0,0,0
28922,3:41:04 PM,82,102,0,89,0,0,0,0
28923,3:41:04 PM,87,88,0,108,0,0,0,0
28924,3:41:04 PM,94,74,0,85,0,0,0,0
28925,3:41:04 PM,90,92,0,80,0,0,0,0
28926,3:41:04 PM,71,73,0,73,0,0,0,0
28927,3:41:04 PM,65,87,0,91,0,0,0,0
28928,3:41:04 PM,70,75,0,91,0,0,0,0
28929,3:41:14 PM,80,83,0,92,0,0,0,0
28930,3:41:14 PM,83,96,0,85,0,0,0,0
28931,3:41:14 PM,61,97,0,73,0,0,0,0
28932,3:41:14 PM,67,79,0,103,0,0,0,0
28933,3:41:14 PM,75,96,0,80,0,0,0,0
28934,3:41:14 PM,80,69,0,87,0,0,0,0
28935,3:41:14 PM,68,86,0,79,0,0,0,0
28936,3:41:14 PM,80,89,0,95,0,0,0,0
28937,3:41:14 PM,79,78,0,76,0,0,0,0
28938,3:41:14 PM,67,71,0,82,0,0,0,0
28939,3:41:14 PM,60,89,0,70,0,0,0,0
28940,3:41:14 PM,74,79,0,86,0,0,0,0
28941,3:41:14 PM,58,72,0,95,0,0,0,0
28942,3:41:14 PM,71,84,0,72,0,0,0,0
28943,3:41:14 PM,72,96,0,81,0,0,0,0
28944,3:41:14 PM,81,87,0,76,0,0,0,0
28945,3:41:14 PM,96,96,0,79,0,0,0,0
28946,3:41:14 PM,79,83,0,91,0,0,0,0
28947,3:41:14 PM,73,100,0,81,0,0,0,0
28948,3:41:14 PM,77,104,0,86,0,0,0,0
28949,3:41:14 PM,71,91,0,86,0,0,0,0
28950,3:41:14 PM,70,81,0,98,0,0,0,0
28951,3:41:14 PM,67,70,0,84,0,0,0,0
28952,3:41:14 PM,70,85,0,84,0,0,0,0
28953,3:41:14 PM,75,93,0,79,0,0,0,0
28954,3:41:14 PM,88,76,0,95,0,0,0,0
28955,3:41:14 PM,80,79,0,75,0,0,0,0
28956,3:41:14 PM,84,78,0,79,0,0,0,0
28957,3:41:14 PM,70,92,0,78,0,0,0,0
28958,3:41:14 PM,76,85,0,103,0,0,0,0
28959,3:41:14 PM,79,91,0,109,0,0,0,0
28960,3:41:14 PM,80,68,0,95,0,0,0,0
28961,3:41:14 PM,78,95,0,92,0,0,0,0
28962,3:41:14 PM,54,81,0,74,0,0,0,0
28963,3:41:14 PM,78,76,0,76,0,0,0,0
28964,3:41:14 PM,85,71,0,87,0,0,0,0
28965,3:41:14 PM,75,91,0,85,0,0,0,0
28966,3:41:14 PM,79,96,0,76,0,0,0,0
28967,3:41:14 PM,77,96,0,86,0,0,0,0
28968,3:41:14 PM,66,80,0,86,0,0,0,0
28969,3:41:14 PM,76,87,0,88,0,0,0,0
28970,3:41:14 PM,68,95,0,72,0,0,0,0
28971,3:41:14 PM,85,78,0,90,0,0,0,0
28972,3:41:14 PM,91,79,0,78,0,0,0,0
28973,3:41:14 PM,68,86,0,87,0,0,0,0
28974,3:41:14 PM,69,83,0,98,0,0,0,0
28975,3:41:14 PM,91,94,0,78,0,0,0,0
28976,3:41:14 PM,75,83,0,84,0,0,0,0
28977,3:41:14 PM,80,70,0,68,0,0,0,0
28978,3:41:14 PM,62,68,0,74,0,0,0,0
28979,3:41:14 PM,87,91,0,90,0,0,0,0
28980,3:41:14 PM,79,102,0,85,0,0,0,0
28981,3:41:14 PM,65,94,0,81,0,0,0,0
28982,3:41:14 PM,72,99,0,86,0,0,0,0
28983,3:41:14 PM,63,102,0,86,0,0,0,0
28984,3:41:14 PM,82,94,0,76,0,0,0,0
28985,3:41:14 PM,71,87,0,76,0,0,0,0
28986,3:41:14 PM,62,99,0,74,0,0,0,0
28987,3:41:14 PM,63,102,0,87,0,0,0,0
28988,3:41:14 PM,85,91,0,80,0,0,0,0
28989,3:41:14 PM,79,103,0,86,0,0,0,0
28990,3:41:14 PM,86,85,0,89,0,0,0,0
28991,3:41:14 PM,60,90,0,88,0,0,0,0
28992,3:41:14 PM,46,83,0,82,0,0,0,0
28993,3:41:14 PM,68,97,0,59,0,0,0,0
28994,3:41:14 PM,73,65,0,85,0,0,0,0
28995,3:41:14 PM,65,84,0,99,0,0,0,0
28996,3:41:14 PM,77,83,0,92,0,0,0,0
28997,3:41:14 PM,78,74,0,79,0,0,0,0
28998,3:41:14 PM,87,78,0,74,0,0,0,0
28999,3:41:14 PM,62,81,0,81,0,0,0,0
29000,3:41:14 PM,82,73,0,72,0,0,0,0
29001,3:41:14 PM,70,87,0,78,0,0,0,0
29002,3:41:14 PM,90,91,0,65,0,0,0,0
29003,3:41:14 PM,90,68,0,88,0,0,0,0
29004,3:41:14 PM,84,71,0,91,0,0,0,0
29005,3:41:14 PM,73,93,0,77,0,0,0,0
29006,3:41:14 PM,90,95,0,78,0,0,0,0
29007,3:41:14 PM,95,75,0,73,0,0,0,0
29008,3:41:14 PM,59,88,0,107,0,0,0,0
29009,3:41:14 PM,80,91,0,86,0,0,0,0
29010,3:41:14 PM,65,63,0,80,0,0,0,0
29011,3:41:14 PM,55,91,0,65,0,0,0,0
29012,3:41:14 PM,71,80,0,98,0,0,0,0
29013,3:41:14 PM,71,105,0,94,0,0,0,0
29014,3:41:14 PM,69,80,0,76,0,0,0,0
29015,3:41:14 PM,68,101,0,72,0,0,0,0
29016,3:41:14 PM,63,72,0,101,0,0,0,0
29017,3:41:14 PM,75,70,0,76,0,0,0,0
29018,3:41:14 PM,63,80,0,91,0,0,0,0
29019,3:41:14 PM,80,106,0,95,0,0,0,0
29020,3:41:14 PM,86,98,0,90,0,0,0,0
29021,3:41:14 PM,71,79,0,71,0,0,0,0
29022,3:41:14 PM,89,117,0,82,0,0,0,0
29023,3:41:14 PM,77,91,0,86,0,0,0,0
29024,3:41:14 PM,79,81,0,82,0,0,0,0
29025,3:41:14 PM,62,81,0,93,0,0,0,0
29026,3:41:14 PM,80,87,0,85,0,0,0,0
29027,3:41:14 PM,57,70,0,93,0,0,0,0
29028,3:41:14 PM,70,92,0,89,0,0,0,0
29029,3:41:14 PM,72,99,0,71,0,0,0,0
29030,3:41:14 PM,89,95,0,74,0,0,0,0
29031,3:41:14 PM,100,88,0,81,0,0,0,0
29032,3:41:14 PM,86,85,0,92,0,0,0,0
29033,3:41:14 PM,85,78,0,75,0,0,0,0
29034,3:41:14 PM,74,84,0,87,0,0,0,0
29035,3:41:14 PM,72,86,0,72,0,0,0,0
29036,3:41:14 PM,73,78,0,73,0,0,0,0
29037,3:41:14 PM,79,70,0,89,0,0,0,0
29038,3:41:14 PM,81,81,0,93,0,0,0,0
29039,3:41:14 PM,77,85,0,82,0,0,0,0
29040,3:41:14 PM,66,84,0,89,0,0,0,0
29041,3:41:14 PM,82,85,0,82,0,0,0,0
29042,3:41:14 PM,73,93,0,90,0,0,0,0
29043,3:41:14 PM,55,94,0,71,0,0,0,0
29044,3:41:14 PM,74,86,0,83,0,0,0,0
29045,3:41:14 PM,77,87,0,75,0,0,0,0
29046,3:41:14 PM,85,92,0,77,0,0,0,0
29047,3:41:14 PM,71,77,0,70,0,0,0,0
29048,3:41:14 PM,71,91,0,74,0,0,0,0
29049,3:41:14 PM,77,97,0,81,0,0,0,0
29050,3:41:14 PM,85,90,0,94,0,0,0,0
29051,3:41:14 PM,71,73,0,92,0,0,0,0
29052,3:41:14 PM,87,79,0,99,0,0,0,0
29053,3:41:14 PM,69,90,0,96,0,0,0,0
29054,3:41:14 PM,95,79,0,62,0,0,0,0
29055,3:41:14 PM,78,77,0,79,0,0,0,0
29056,3:41:14 PM,69,78,0,83,0,0,0,0
29057,3:41:25 PM,81,76,0,71,0,0,0,0
29058,3:41:25 PM,74,87,0,91,0,0,0,0
29059,3:41:25 PM,66,79,0,79,0,0,0,0
29060,3:41:25 PM,54,79,0,92,0,0,0,0
29061,3:41:25 PM,91,77,0,96,0,0,0,0
29062,3:41:25 PM,91,86,0,79,0,0,0,0
29063,3:41:25 PM,69,96,0,82,0,0,0,0
29064,3:41:25 PM,67,89,0,76,0,0,0,0
29065,3:41:25 PM,81,93,0,89,0,0,0,0
29066,3:41:25 PM,69,86,0,86,0,0,0,0
29067,3:41:25 PM,72,74,0,79,0,0,0,0
29068,3:41:25 PM,72,81,0,96,0,0,0,0
29069,3:41:25 PM,78,83,0,74,0,0,0,0
29070,3:41:25 PM,71,91,0,95,0,0,0,0
29071,3:41:25 PM,71,76,0,82,0,0,0,0
29072,3:41:25 PM,92,86,0,85,0,0,0,0
29073,3:41:25 PM,76,101,0,67,0,0,0,0
29074,3:41:25 PM,72,88,0,89,0,0,0,0
29075,3:41:25 PM,76,82,0,73,0,0,0,0
29076,3:41:25 PM,73,87,0,74,0,0,0,0
29077,3:41:25 PM,88,103,0,66,0,0,0,0
29078,3:41:25 PM,82,104,0,68,0,0,0,0
29079,3:41:25 PM,78,94,0,76,0,0,0,0
29080,3:41:25 PM,69,84,0,89,0,0,0,0
29081,3:41:25 PM,81,88,0,71,0,0,0,0
29082,3:41:25 PM,84,89,0,80,0,0,0,0
29083,3:41:25 PM,77,92,0,75,0,0,0,0
29084,3:41:25 PM,73,93,0,91,0,0,0,0
29085,3:41:25 PM,62,84,0,75,0,0,0,0
29086,3:41:25 PM,82,73,0,81,0,0,0,0
29087,3:41:25 PM,73,89,0,92,0,0,0,0
29088,3:41:25 PM,74,93,0,108,0,0,0,0
29089,3:41:25 PM,73,99,0,100,0,0,0,0
29090,3:41:25 PM,66,61,0,79,0,0,0,0
29091,3:41:25 PM,70,100,0,85,0,0,0,0
29092,3:41:25 PM,83,84,0,69,0,0,0,0
29093,3:41:25 PM,79,86,0,92,0,0,0,0
29094,3:41:25 PM,74,94,0,83,0,0,0,0
29095,3:41:25 PM,85,71,0,83,0,0,0,0
29096,3:41:25 PM,65,92,0,107,0,0,0,0
29097,3:41:25 PM,87,85,0,88,0,0,0,0
29098,3:41:25 PM,75,72,0,87,0,0,0,0
29099,3:41:25 PM,80,94,0,75,0,0,0,0
29100,3:41:25 PM,78,77,0,79,0,0,0,0
29101,3:41:25 PM,68,88,0,93,0,0,0,0
29102,3:41:25 PM,93,72,0,79,0,0,0,0
29103,3:41:25 PM,71,75,0,82,0,0,0,0
29104,3:41:25 PM,68,86,0,101,0,0,0,0
29105,3:41:25 PM,105,92,0,85,0,0,0,0
29106,3:41:25 PM,88,98,0,96,0,0,0,0
29107,3:41:25 PM,83,95,0,97,0,0,0,0
29108,3:41:25 PM,64,88,0,87,0,0,0,0
29109,3:41:25 PM,72,91,0,83,0,0,0,0
29110,3:41:25 PM,73,75,0,78,0,0,0,0
29111,3:41:25 PM,69,79,0,74,0,0,0,0
29112,3:41:25 PM,72,86,0,93,0,0,0,0
29113,3:41:25 PM,63,95,0,81,0,0,0,0
29114,3:41:25 PM,84,88,0,75,0,0,0,0
29115,3:41:25 PM,74,95,0,72,0,0,0,0
29116,3:41:25 PM,82,98,0,89,0,0,0,0
29117,3:41:25 PM,76,87,0,99,0,0,0,0
29118,3:41:25 PM,83,104,0,91,0,0,0,0
29119,3:41:25 PM,72,100,0,91,0,0,0,0
29120,3:41:25 PM,82,76,0,71,0,0,0,0
29121,3:41:25 PM,70,84,0,81,0,0,0,0
29122,3:41:25 PM,57,75,0,66,0,0,0,0
29123,3:41:25 PM,75,99,0,93,0,0,0,0
29124,3:41:25 PM,83,94,0,89,0,0,0,0
29125,3:41:25 PM,108,80,0,77,0,0,0,0
29126,3:41:25 PM,73,86,0,95,0,0,0,0
29127,3:41:25 PM,70,99,0,79,0,0,0,0
29128,3:41:25 PM,83,96,0,87,0,0,0,0
29129,3:41:25 PM,74,82,0,77,0,0,0,0
29130,3:41:25 PM,74,96,0,79,0,0,0,0
29131,3:41:25 PM,79,79,0,106,0,0,0,0
29132,3:41:25 PM,70,72,0,91,0,0,0,0
29133,3:41:25 PM,80,82,0,93,0,0,0,0
29134,3:41:25 PM,80,64,0,70,0,0,0,0
29135,3:41:25 PM,71,81,0,87,0,0,0,0
29136,3:41:25 PM,66,86,0,87,0,0,0,0
29137,3:41:25 PM,81,77,0,89,0,0,0,0
29138,3:41:25 PM,89,76,0,84,0,0,0,0
29139,3:41:25 PM,75,91,0,83,0,0,0,0
29140,3:41:25 PM,96,82,0,92,0,0,0,0
29141,3:41:25 PM,72,88,0,79,0,0,0,0
29142,3:41:25 PM,69,100,0,82,0,0,0,0
29143,3:41:25 PM,75,79,0,68,0,0,0,0
29144,3:41:25 PM,77,82,0,83,0,0,0,0
29145,3:41:25 PM,90,95,0,95,0,0,0,0
29146,3:41:25 PM,88,86,0,69,0,0,0,0
29147,3:41:25 PM,76,81,0,80,0,0,0,0
29148,3:41:25 PM,72,87,0,81,0,0,0,0
29149,3:41:25 PM,85,60,0,94,0,0,0,0
29150,3:41:25 PM,83,85,0,61,0,0,0,0
29151,3:41:25 PM,65,98,0,106,0,0,0,0
29152,3:41:25 PM,80,67,0,76,0,0,0,0
29153,3:41:25 PM,91,74,1,86,0,0,0,0
29154,3:41:25 PM,69,82,0,67,0,0,0,0
29155,3:41:25 PM,73,85,0,77,0,0,0,0
29156,3:41:25 PM,80,83,0,96,0,0,0,0
29157,3:41:25 PM,88,84,0,92,0,0,0,0
29158,3:41:25 PM,77,88,0,93,0,0,0,0
29159,3:41:25 PM,65,99,0,96,0,0,0,0
29160,3:41:25 PM,72,92,0,76,0,0,0,0
29161,3:41:25 PM,66,86,0,68,0,0,0,0
29162,3:41:25 PM,81,90,0,73,0,0,0,0
29163,3:41:25 PM,67,85,0,78,0,0,0,0
29164,3:41:25 PM,72,83,0,93,0,0,0,0
29165,3:41:25 PM,71,77,0,97,0,0,0,0
29166,3:41:25 PM,65,83,0,89,0,0,0,0
29167,3:41:25 PM,90,77,0,87,0,0,0,0
29168,3:41:25 PM,62,78,0,76,0,0,0,0
29169,3:41:25 PM,86,78,0,83,0,0,0,0
29170,3:41:25 PM,88,63,0,78,0,0,0,0
29171,3:41:25 PM,66,79,0,82,0,0,0,0
29172,3:41:25 PM,72,94,0,86,0,0,0,0
29173,3:41:25 PM,75,91,0,81,0,0,0,0
29174,3:41:25 PM,80,77,0,97,0,0,0,0
29175,3:41:25 PM,65,76,0,61,0,0,0,0
29176,3:41:25 PM,78,94,0,71,0,0,0,0
29177,3:41:25 PM,81,90,0,76,0,0,0,0
29178,3:41:25 PM,83,83,0,89,0,0,0,0
29179,3:41:25 PM,89,80,0,90,0,0,0,0
29180,3:41:25 PM,63,87,0,89,0,0,0,0
29181,3:41:25 PM,81,96,0,87,0,0,0,0
29182,3:41:25 PM,66,92,0,91,0,0,0,0
29183,3:41:25 PM,74,72,0,63,0,0,0,0
